pub_year,country_primary,n_docs,n_pos,prevalence,prev_lo95,prev_hi95
2018,Turkey,12821,61,0.004757819202870291,0.0037060158920017607,0.006106304924965739
2018,UNKNOWN,477016,6160,0.012913612960571553,0.012597119718548978,0.013237951252779923
2018,United Arab Emirates,1002,11,0.010978043912175649,0.0061408708330223,0.01955051282796949
2018,United Kingdom,46158,750,0.016248537631613155,0.015134754351916808,0.017442833787893783
2018,United States,114309,1153,0.01008669483592718,0.00952366427470165,0.010682652262822055
2019,Australia,12694,201,0.015834252402709942,0.01380451033377264,0.018156942338072773
2019,Austria,2564,30,0.01170046801872075,0.008208095510825502,0.016653820555446723
2019,Belgium,3024,46,0.01521164021164021,0.01142398046010535,0.020229413591121875
2019,Brazil,14883,85,0.005711214136934758,0.00462155418228082,0.007055970516397974
2019,Canada,15130,203,0.013417052214144085,0.011703379336777384,0.015377746095643467
2019,China,135151,985,0.0072881443718507445,0.006848458379256224,0.007755838718173976
2019,Czechia,3488,17,0.004873853211009175,0.0030452837850274816,0.0077918230157705114
2019,Denmark,2760,44,0.015942028985507246,0.011897065776594374,0.02133257499298943
2019,Finland,3473,36,0.010365678088108263,0.007496869249164687,0.01431645175466926
2019,France,15490,173,0.011168495803744351,0.009630531906126956,0.012948856152702592
2019,Germany,28342,264,0.009314797826547174,0.008261021559358211,0.010501570462943357
2019,Greece,3095,46,0.014862681744749596,0.011161490347630991,0.019766667834804033
2019,Hong Kong,1926,32,0.016614745586708203,0.011793445469782261,0.023360457204767662
2019,India,61997,572,0.009226252883204026,0.00850347225851678,0.010009848396704645
2019,Iran,16821,92,0.0054693537839605256,0.0044621378910363555,0.006702392798922402
2019,Ireland,1811,25,0.013804527885146328,0.009367790915231409,0.020299516142918427
2019,Israel,3252,33,0.01014760147601476,0.007234808529601585,0.014216315459092741
2019,Italy,17312,204,0.01178373382624769,0.010281109577385521,0.013502976214812692
2019,Japan,20667,87,0.004209609522427058,0.0034143305950160045,0.005189163325392608
2019,Mexico,5171,41,0.007928833881260878,0.005850224033704273,0.010738005674159421
2019,Netherlands,7852,114,0.014518593988792664,0.012100283047693393,0.017411699855217403
2019,New Zealand,2195,19,0.008656036446469248,0.005548532480580147,0.013480333221786121
2019,Norway,3917,49,0.012509573653306101,0.009475627442687158,0.016498760935496813
2019,Poland,10706,84,0.007846067625630488,0.006342313839139627,0.009702877817657909
2019,Portugal,3357,53,0.015787905868334822,0.01209082539013269,0.020591900101844862
2019,Russia,18742,162,0.008643687973535374,0.007415423566549276,0.010073333048664236
2019,Saudi Arabia,5208,60,0.01152073732718894,0.008961305580649715,0.014800249677540404
2019,Singapore,2363,41,0.017350825222175202,0.012815724596335464,0.023452635711779826
2019,South Africa,5725,74,0.012925764192139737,0.010309247098318586,0.016195493853607027
2019,South Korea,17118,117,0.006834910620399579,0.005706507981981501,0.008184606440069454
2019,Spain,13563,151,0.011133230111332302,0.009500651851027548,0.013042654175582391
2019,Sweden,6142,67,0.01090849886030609,0.008599356257261876,0.013829054847105284
2019,Switzerland,4338,36,0.008298755186721992,0.006000536137566518,0.011467042893127465
2019,Taiwan,4941,51,0.010321797207043109,0.007859577335071923,0.013544841735208335
2019,Turkey,13712,67,0.004886231038506418,0.0038497184016355558,0.006200081257724601
2019,UNKNOWN,527179,6775,0.012851422382151034,0.01255090888287043,0.013159035358323941
2019,United Arab Emirates,1250,22,0.0176,0.011651154445654732,0.02650475313271774
2019,United Kingdom,48129,791,0.016434997610588212,0.015337104287841071,0.017610077111732774
2019,United States,119457,1363,0.011409963417798874,0.010823207812681807,0.012028141847044945
2020,Australia,13791,238,0.0172576317888478,0.015214705202882903,0.019569417561636004
2020,Austria,3078,48,0.015594541910331383,0.01178249159224802,0.02061419725588621
2020,Belgium,3249,61,0.018775007694675286,0.01464447038408406,0.02404215495987522
2020,Brazil,15726,136,0.008648098690067404,0.007316154953253717,0.010220033160455003
2020,Canada,16660,229,0.013745498199279713,0.012086233758987628,0.015628951839842403
2020,China,142966,1412,0.009876474126715443,0.009376882473937765,0.010402404052271273
2020,Czechia,3699,33,0.008921330089213302,0.006359589792428734,0.012501995181543582
2020,Denmark,2976,45,0.015120967741935484,0.011320086084038759,0.020172011773352937
2020,Finland,3589,50,0.013931457230426303,0.010583595375205061,0.018318726091208545
2020,France,16182,215,0.01328636756890372,0.01163418216553166,0.015169580859359847
2020,Germany,33872,368,0.01086443079829948,0.009814593289855412,0.01202520247492409
2020,Greece,3545,53,0.014950634696755994,0.011448632604458883,0.019502724365202773
2020,Hong Kong,2034,49,0.024090462143559487,0.01827022655413473,0.03170493632219134
2020,India,73208,1059,0.014465632171347394,0.013625840968660851,0.015356375794923246
2020,Iran,17563,113,0.006433980527244776,0.005354663660015017,0.007729160165655462
2020,Ireland,2158,32,0.014828544949026877,0.010523273067172087,0.020858056282345667
2020,Israel,3571,54,0.01512181461775413,0.011608579682055972,0.019677131896770114
2020,Italy,20929,245,0.01170624492331215,0.010336012474258168,0.013255694355996302
2020,Japan,21889,115,0.005253780437662753,0.0043790539261315065,0.006302129658947562
2020,Mexico,5949,63,0.01059001512859304,0.008286436053927242,0.01352524156572446
2020,Netherlands,9120,150,0.01644736842105263,0.014033237867559079,0.019268684375614936
2020,New Zealand,2286,28,0.012248468941382326,0.008487860528777418,0.01764559014754733
2020,Norway,4741,55,0.01160092807424594,0.008923948100186443,0.015068731067009341
2020,Poland,12923,102,0.007892904124429312,0.006506693952336461,0.009571592416594943
2020,Portugal,3738,50,0.01337613697164259,0.01016113141199907,0.017590300593733624
2020,Russia,22877,225,0.009835205665078462,0.008636186584152742,0.011198812038493438
2020,Saudi Arabia,7704,93,0.012071651090342679,0.009864761951651691,0.014764890829211296
2020,Singapore,2570,56,0.02178988326848249,0.016818352452536375,0.02818887144763788
2020,South Africa,6425,113,0.017587548638132295,0.01464975047937635,0.021101863601157556
2020,South Korea,19601,157,0.008009795418601091,0.006854720279133372,0.009357676005136987
2020,Spain,15963,187,0.011714589989350373,0.010158987034534385,0.013505145899657183
2020,Sweden,6864,81,0.0118006993006993,0.009505251843525159,0.014642285605478714
2020,Switzerland,5119,65,0.012697792537605002,0.009975439026076626,0.016150971462430892
2020,Taiwan,5628,60,0.010660980810234541,0.008291851597647996,0.013697662795860249
2020,Turkey,16436,117,0.007118520321246045,0.005943422851420116,0.008523958687291848
2020,UNKNOWN,603985,8740,0.014470558043660025,0.014172460691724831,0.014774831474454572
2020,United Arab Emirates,1547,32,0.02068519715578539,0.01469003669327136,0.02905489831271099
2020,United Kingdom,52358,956,0.01825890981320906,0.017146937071419822,0.019441567179856047
2020,United States,132794,1712,0.012892148741660015,0.01229934287852567,0.013513135857310066
2021,Australia,14584,242,0.01659352715304443,0.01464397085804343,0.01879767711967815
2021,Austria,3450,61,0.017681159420289853,0.013789792712334648,0.022645423067275103
2021,Belgium,3437,68,0.019784695955775384,0.015636951252195157,0.025004694256407563
2021,Brazil,15203,142,0.009340261790436098,0.007930323864850016,0.010998094610489078
2021,Canada,17262,280,0.016220600162206,0.014440922556732348,0.018215548902562866
2021,China,160903,1843,0.011454105889883968,0.010945714550197848,0.011985824129995555
2021,Czechia,3902,50,0.012813941568426449,0.009733487468581117,0.016852706547611077
2021,Denmark,3386,48,0.014176018901358535,0.010709103952960744,0.01874403125514671
2021,Finland,4268,54,0.012652296157450796,0.009710351605305785,0.016470736784517007
2021,France,17061,239,0.014008557528867007,0.012351251926905235,0.015884665762891628
2021,Germany,37517,403,0.010741797052003092,0.009747636239640015,0.011836140331828912
2021,Greece,4155,65,0.015643802647412757,0.012293294210378374,0.01988909604083525
2021,Hong Kong,1957,48,0.02452733776188043,0.018549394714487282,0.032368265339855734
2021,India,79758,1252,0.01569748489179769,0.014857853910626549,0.01658376545212898
2021,Iran,16598,126,0.007591276057356308,0.006380006168541308,0.00903042040704579
2021,Ireland,2451,55,0.022439820481436147,0.017280739644018453,0.029093521476446553
2021,Israel,3712,70,0.018857758620689655,0.014953457598084089,0.023756875018298703
2021,Italy,23512,325,0.0138227288193263,0.012407784794272146,0.015396513000712386
2021,Japan,22200,98,0.004414414414414414,0.003623963102711884,0.005376347009901766
2021,Mexico,6286,57,0.009067769646834235,0.007005879294689466,0.011729324063327874
2021,Netherlands,9482,142,0.014975743514026576,0.012720133134814727,0.01762419214937354
2021,New Zealand,2532,34,0.013428120063191154,0.00962517278871012,0.01870524927722785
2021,Norway,4976,73,0.014670418006430869,0.011684604403870182,0.018404999865615734
2021,Poland,14121,134,0.009489412931095531,0.008018416948105159,0.011227212081658873
2021,Portugal,4614,63,0.013654096228868661,0.010687165629978132,0.017430183131027854
2021,Russia,26532,326,0.012287049600482436,0.011030301380538492,0.013685005267583192
2021,Saudi Arabia,9148,132,0.014429383471797114,0.012181499139101173,0.017084901511070068
2021,Singapore,2547,57,0.02237926972909305,0.017313621315801817,0.028883471182128112
2021,South Africa,6956,139,0.01998274870615296,0.01694932895212868,0.023546055962637834
2021,South Korea,21167,177,0.008362073038219871,0.007221414213460137,0.009681147714308763
2021,Spain,19663,263,0.013375375069928292,0.01186211674036152,0.015078734942919692
2021,Sweden,7585,104,0.013711272247857613,0.011329493900980321,0.01658536767179185
2021,Switzerland,5759,89,0.015454071887480466,0.012576023709371621,0.018978108070943942
2021,Taiwan,6319,67,0.010602943503718943,0.008358241134255283,0.013442314789600455
2021,Turkey,20117,160,0.007953472187701944,0.0068164707226835795,0.009278356100710856
2021,UNKNOWN,638291,9180,0.014382154847867196,0.014092981574063353,0.014677173323084491
2021,United Arab Emirates,1720,34,0.019767441860465116,0.014179916200995749,0.027495296129633515
2021,United Kingdom,55240,1087,0.019677769732078205,0.01855250157126534,0.020869837667110744
2021,United States,138749,1943,0.014003704531203828,0.013398731742321453,0.014635587540250699
2022,Australia,14781,245,0.01657533319802449,0.014639127743632855,0.018762749455805517
2022,Austria,3453,63,0.018245004344048653,0.014286845232786588,0.023273876127281136
2022,Belgium,3611,74,0.020492938244253668,0.016355891272729173,0.025649120717542422
2022,Brazil,14318,136,0.009498533314708759,0.008036095552360085,0.011224099417247394
2022,Canada,16965,259,0.015266725611553197,0.01352837914152572,0.017224542917831022
2022,China,214607,2478,0.011546687666292339,0.01110335602018566,0.0120075055984823
2022,Czechia,3824,55,0.014382845188284518,0.011067044600970024,0.018673335204563286
2022,Denmark,3734,69,0.018478843063738617,0.014628018061799202,0.023319407045269337
2022,Finland,4322,72,0.016658954187875982,0.01325002750262596,0.02092631951056266
2022,France,17044,259,0.015195963388875851,0.013465622548294625,0.017144789924229225
2022,Germany,37352,448,0.01199400299850075,0.010939144173174991,0.013149229255988335
2022,Greece,4726,63,0.013330512060939484,0.010433567847549233,0.01701797782287751
2022,Hong Kong,2009,53,0.026381284221005476,0.020225655009167724,0.03434469296302143
2022,India,89726,1358,0.015134966453424872,0.014356616519530114,0.01595483187491399
2022,Iran,13985,109,0.007794065069717555,0.006465703840732646,0.00939275445073734
2022,Ireland,2639,50,0.018946570670708603,0.014401122878391247,0.02489047309461537
2022,Israel,3599,60,0.01667129758266185,0.012974194024208883,0.021399080580339142
2022,Italy,24040,352,0.014642262895174708,0.013199565199196099,0.01624005076371053
2022,Japan,21741,135,0.00620946598592521,0.005248955763671046,0.007344442966748833
2022,Mexico,6480,53,0.008179012345679013,0.006258824878980846,0.010681974725436458
2022,Netherlands,9901,170,0.01716998283001717,0.014792115374664766,0.019922368471463663
2022,New Zealand,2625,40,0.015238095238095238,0.011210483990109182,0.02068244684426134
2022,Norway,4953,73,0.014738542297597416,0.011738936733922137,0.018490284851136105
2022,Poland,12736,146,0.01146356783919598,0.009756504304459082,0.013465249261073883
2022,Portugal,5366,78,0.014535967200894522,0.011663296311365413,0.01810321728991286
2022,Russia,22556,294,0.013034225926582727,0.011634783830020519,0.014599507749599136
2022,Saudi Arabia,10981,191,0.01739367999271469,0.015111868906223682,0.02001303119061551
2022,Singapore,2498,51,0.020416333066453164,0.01556249230000704,0.02674292975123083
2022,South Africa,7206,149,0.02067721343325007,0.01763799865505456,0.02422720192455237
2022,South Korea,21377,169,0.007905693034569864,0.006803732908918569,0.00918448062697419
2022,Spain,20356,279,0.013706032619375122,0.012198096867376877,0.01539747454004595
2022,Sweden,7441,103,0.013842225507324285,0.011427275727177545,0.016758879744551498
2022,Switzerland,5825,98,0.016824034334763947,0.013825447557325501,0.020459488863149133
2022,Taiwan,6556,90,0.013727882855399633,0.011182484040639151,0.016842805895825947
2022,Turkey,18544,166,0.008951682484900777,0.007694068924609467,0.01041269889343115
2022,UNKNOWN,676437,9861,0.014577854256937453,0.014294975969883153,0.01486624589880192
2022,United Arab Emirates,2135,44,0.020608899297423888,0.015387716852069046,0.02755209920673005
2022,United Kingdom,59801,1117,0.018678617414424507,0.01762402348750064,0.019795045006503906
2022,United States,136565,1980,0.01449859041482078,0.013878136879383787,0.01514635667624107
2023,Australia,16139,286,0.017721048392093687,0.015797319979462553,0.019874309472491556
2023,Austria,3682,76,0.020640956002172733,0.01652341344585504,0.025757694019509593
2023,Belgium,3836,86,0.022419186652763295,0.018190157209052947,0.027603780042382217
2023,Brazil,14424,168,0.011647254575707155,0.010021744294381678,0.013532815810167194
2023,Canada,17044,328,0.019244308847688334,0.017287528761973397,0.02141775016818035
2023,China,232370,3211,0.013818479149632053,0.013351809784617495,0.014301223011500507
2023,Czechia,3944,67,0.016987829614604464,0.01339948342768104,0.02151616864662246
2023,Denmark,3884,73,0.01879505664263646,0.014975424148381329,0.02356561730297091
2023,Finland,4310,64,0.014849187935034803,0.011646183811155134,0.018916241831797583
2023,France,17947,292,0.016270128712319608,0.0145200403769995,0.01822725228720262
2023,Germany,38023,524,0.013781132472450885,0.01265747892275439,0.015003021357284232
2023,Greece,5099,93,0.018238870366738578,0.014912171388325296,0.022290916411421467
2023,Hong Kong,2131,70,0.0328484279680901,0.02608160510445592,0.04129644689391283
2023,India,99012,1715,0.01732113279198481,0.016527019151255963,0.018152698843654787
2023,Iran,13228,119,0.008996068944662837,0.007523514094759209,0.010753719620089773
2023,Ireland,2509,63,0.02510960542048625,0.019675306928963868,0.031995863317339786
2023,Israel,3907,86,0.022011773739442027,0.017858969059293184,0.02710359479613826
2023,Italy,27763,399,0.014371645715520657,0.01303732711663206,0.0158403347524666
2023,Japan,22551,136,0.006030774688483881,0.005100990914853399,0.00712882055707866
2023,Mexico,7234,53,0.00732651368537462,0.005605977652632972,0.009570019147743374
2023,Netherlands,10109,192,0.018992976555544563,0.01650904218413373,0.021842341094243316
2023,New Zealand,2734,41,0.014996342355523043,0.011073711814886766,0.020279987846623115
2023,Norway,5322,96,0.018038331454340473,0.014794729632749994,0.02197719839682741
2023,Poland,14317,173,0.012083537053852064,0.010420181348827232,0.014008652656957731
2023,Portugal,5954,115,0.019314746388982198,0.016116238574220433,0.023133120516140644
2023,Russia,23608,339,0.014359539139274822,0.012919049436341446,0.015958048523588234
2023,Saudi Arabia,11381,191,0.016782356559177578,0.014580190226412569,0.019310616265385674
2023,Singapore,2698,65,0.024091919940696812,0.018947366319712115,0.03058975895599283
2023,South Africa,8137,151,0.018557207816148457,0.015844015772471166,0.021724761407105456
2023,South Korea,22606,213,0.009422277271520835,0.008243594218042289,0.010767660664198455
2023,Spain,21961,318,0.014480214926460544,0.012983040016405392,0.0161472161714327
2023,Sweden,7522,119,0.01582026056899761,0.013237464282619025,0.018897342189718076
2023,Switzerland,5680,99,0.017429577464788733,0.014337986582870091,0.021173464657111007
2023,Taiwan,6402,88,0.013745704467353952,0.011171162357206384,0.016903441108518893
2023,Turkey,16699,192,0.011497694472722917,0.009989379501743756,0.013230709114727951
2023,UNKNOWN,791103,12361,0.01562501975090475,0.015354073326098236,0.01590067023448788
2023,United Arab Emirates,2475,52,0.02101010101010101,0.016057985434848647,0.02744679718727175
2023,United Kingdom,62961,1317,0.020917710963930053,0.01982875337183771,0.02206512577889206
2023,United States,141740,2392,0.01687597008607309,0.016218380433777952,0.017559746429050543
2024,Australia,13594,263,0.01934677063410328,0.017163450553641844,0.021801664639475415
2024,Austria,3114,52,0.016698779704560053,0.012757135869769393,0.021831363977007474
2024,Belgium,2986,66,0.022103148024112524,0.01741167460191486,0.02802266052643508
2024,Brazil,12166,155,0.012740424132829196,0.010895733828399708,0.01489272528034423
2024,Canada,15096,295,0.019541600423953365,0.017452666135410272,0.02187499571058857
2024,China,201181,3126,0.015538246653511018,0.015006973650365026,0.016088020452862003
2024,Czechia,3327,64,0.01923654944394349,0.015093549955855011,0.024488477724133526
2024,Denmark,3464,67,0.019341801385681295,0.015259623454085158,0.024488865759596988
2024,Finland,3654,71,0.019430760810071154,0.015433858570752638,0.02443704902941277
2024,France,16035,242,0.015091986280012473,0.013317726078818887,0.01709852687019955
2024,Germany,32703,495,0.015136226034308779,0.013868748441511782,0.016517599322211685
2024,Greece,4128,80,0.01937984496124031,0.015599592802400971,0.024053782200873616
2024,Hong Kong,1715,52,0.030320699708454812,0.023196574497138744,0.03954420841060233
2024,India,82237,1780,0.021644758442063792,0.020672295995722387,0.022661908708459376
2024,Iran,9864,122,0.012368207623682076,0.010369131353533852,0.01474694492869633
2024,Ireland,2012,44,0.02186878727634195,0.016330686160268816,0.02922917591064183
2024,Israel,3517,81,0.02303099232300256,0.018569393054989315,0.028533397786448554
2024,Italy,22551,411,0.018225355860050554,0.016559772563062368,0.020055047378299988
2024,Japan,18712,145,0.0077490380504489096,0.006589761255372264,0.009110385567692853
2024,Mexico,6361,66,0.010375727086936017,0.0081643354010573,0.013178137887486077
2024,Netherlands,8044,183,0.022749875683739432,0.01971210242914732,0.026243258485093342
2024,New Zealand,2182,39,0.017873510540788267,0.013102281610182752,0.024339344583900538
2024,Norway,4402,98,0.0222626079054975,0.018302828876340365,0.027055466624874836
2024,Poland,11758,179,0.015223677496172818,0.013163565988045951,0.017600448310865904
2024,Portugal,4894,99,0.02022885165508786,0.016644528734824252,0.024565759617239644
2024,Russia,17144,284,0.016565562295846943,0.014760416657199732,0.01858730586484073
2024,Saudi Arabia,9460,177,0.01871035940803383,0.016168792138054028,0.021642646311939344
2024,Singapore,1984,33,0.01663306451612903,0.01186795675843078,0.02326636369292364
2024,South Africa,7260,160,0.02203856749311295,0.018905769973862906,0.025676901696021073
2024,South Korea,17404,222,0.01275568834750632,0.011192730038579483,0.01453369100449414
2024,Spain,17977,262,0.014574178116482171,0.012923168994970835,0.016432601702943632
2024,Sweden,6191,121,0.019544500080762396,0.016382439991846708,0.023302426917966787
2024,Switzerland,4381,88,0.020086738187628395,0.016333353187653967,0.024681005144257664
2024,Taiwan,5026,70,0.013927576601671309,0.011038956364655149,0.017558656502136775
2024,Turkey,14068,204,0.014500995166334945,0.012653941473496666,0.016613120696432657
2024,UNKNOWN,919385,16225,0.0176476666467258,0.017380536041172494,0.017918828053050413
2024,United Arab Emirates,1963,54,0.02750891492613347,0.0211446602026931,0.03571882430396031
2024,United Kingdom,52861,1172,0.022171355063279167,0.020950456770914706,0.02346169682741881
2024,United States,126083,2211,0.01753606751108397,0.016826118814677136,0.01827541444298759
2025,Australia,5315,83,0.01561618062088429,0.012615672698140854,0.019316367415412705
2025,Austria,1267,14,0.011049723756906077,0.006593390161498416,0.018462023792530216
2025,Belgium,1284,26,0.020249221183800622,0.013855580774455775,0.029504926404610672
2025,Brazil,5338,70,0.013113525665043087,0.010392956619428255,0.01653436047329012
2025,Canada,7083,115,0.016236058167443175,0.013544184244246308,0.01945238555055861
2025,China,103390,1422,0.013753747944675501,0.013061672832962458,0.014481954704611158
2025,Czechia,1310,26,0.01984732824427481,0.013579872781694074,0.028922560404435933
2025,Denmark,1473,30,0.020366598778004074,0.014302982126880068,0.028925394513950153
2025,Finland,1084,15,0.013837638376383764,0.008403496669536438,0.022705318448965235
2025,France,6300,89,0.014126984126984127,0.011494790530439678,0.017351344006502272
2025,Germany,12448,167,0.013415809768637533,0.011539632296538238,0.015592214823260448
2025,Greece,2652,35,0.013197586726998492,0.009504765884754955,0.01829864782258391
2025,Hong Kong,1080,17,0.01574074074074074,0.009850681127862249,0.025063520126137252
2025,India,27481,521,0.01895855318219861,0.017412078399765166,0.02063949487882302
2025,Iran,2798,33,0.011794138670478913,0.008410388771776012,0.01651659580146628
2025,Ireland,805,9,0.011180124223602485,0.005892870146641661,0.021110516713051926
2025,Israel,1743,39,0.022375215146299483,0.0164107617227931,0.03044034683513288
2025,Italy,10041,131,0.013046509311821532,0.011005859648755792,0.01545961120118483
2025,Japan,7709,50,0.0064859255415747824,0.0049234535664033335,0.008539996885043087
2025,Mexico,3240,30,0.009259259259259259,0.006493573641440618,0.013187246038293
2025,Netherlands,2855,69,0.02416812609457093,0.01914191407634983,0.03047309985982186
2025,New Zealand,770,14,0.01818181818181818,0.010860915582275707,0.030286348444155925
2025,Norway,1518,28,0.01844532279314888,0.012792192565872077,0.026529550493399348
2025,Poland,5763,69,0.011972930765226444,0.009472120515770571,0.015123918725734846
2025,Portugal,2104,34,0.016159695817490494,0.011586932696004252,0.022496019093400415
2025,Russia,8194,163,0.01989260434464242,0.017086616582915794,0.023148542937739738
2025,Saudi Arabia,4008,64,0.015968063872255488,0.012525062286639063,0.020338015722293462
2025,Singapore,1095,21,0.019178082191780823,0.012577409940215343,0.029140581725199614
2025,South Africa,2785,68,0.024416517055655295,0.019306171242872684,0.030837037284953885
2025,South Korea,7905,72,0.009108159392789373,0.007239333941625955,0.011453853877407542
2025,Spain,7671,95,0.012384304523530178,0.010142112815530483,0.015114625041629045
2025,Sweden,2023,31,0.01532377656945131,0.010816347246905049,0.021668412986390953
2025,Switzerland,1697,19,0.011196228638774307,0.007179375892671843,0.017421070318055856
2025,Taiwan,2605,31,0.011900191938579654,0.008396256103810206,0.016841559171655876
2025,Turkey,6220,58,0.00932475884244373,0.007220653335513855,0.012034570245229784
2025,UNKNOWN,739135,12298,0.016638367821845808,0.016349262720903864,0.01693249718535215
2025,United Arab Emirates,742,5,0.006738544474393531,0.00288163747402649,0.015676540885460114
2025,United Kingdom,21061,439,0.020844214424766156,0.019000370918468852,0.022862819010806966
2025,United States,57808,856,0.014807639081096042,0.01385478913432081,0.015824968775533795
